Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Ward,Parish,Introduced,Terminated,Altitude,Country,Last Updated,Quality,LSOA Code,LSOA Name,LSOA Code 2021,LSOA Name 2021
OL12 0LY,Yes,53.624231,-2.158322,389626,414200,SD896142,Central Rochdale,"Rochdale, unparished area",1980-01-01,,159,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005486,Rochdale 010F,E01005486,Rochdale 010F
OL12 0LZ,Yes,53.621095,-2.157691,389667,413851,SD896138,Central Rochdale,"Rochdale, unparished area",1980-01-01,,144,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005482,Rochdale 010C,E01005482,Rochdale 010C
OL12 0NA,Yes,53.621095,-2.157691,389667,413851,SD896138,Central Rochdale,"Rochdale, unparished area",1980-01-01,,144,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005482,Rochdale 010C,E01005482,Rochdale 010C
OL12 0NB,Yes,53.623409,-2.159920,389520,414109,SD895141,Central Rochdale,"Rochdale, unparished area",1980-01-01,,164,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005486,Rochdale 010F,E01005486,Rochdale 010F
OL12 0ND,Yes,53.623808,-2.158351,389624,414153,SD896141,Central Rochdale,"Rochdale, unparished area",1980-01-01,,157,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005486,Rochdale 010F,E01005486,Rochdale 010F
OL12 0NE,Yes,53.622262,-2.158935,389585,413981,SD895139,Central Rochdale,"Rochdale, unparished area",1980-01-01,,150,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005486,Rochdale 010F,E01005486,Rochdale 010F
OL12 0NF,Yes,53.622020,-2.158132,389638,413954,SD896139,Central Rochdale,"Rochdale, unparished area",1980-01-01,,147,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005486,Rochdale 010F,E01005486,Rochdale 010F
OL12 0NG,Yes,53.621940,-2.157739,389664,413945,SD896139,Central Rochdale,"Rochdale, unparished area",1980-01-01,,147,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005482,Rochdale 010C,E01005482,Rochdale 010C
OL12 0NH,Yes,53.621285,-2.156860,389722,413872,SD897138,Central Rochdale,"Rochdale, unparished area",1980-01-01,,144,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005482,Rochdale 010C,E01005482,Rochdale 010C
OL12 0NJ,Yes,53.620745,-2.157130,389704,413812,SD897138,Central Rochdale,"Rochdale, unparished area",1980-01-01,,142,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005482,Rochdale 010C,E01005482,Rochdale 010C
OL12 0NL,No,53.623333,-2.157200,389700,414100,SD896140,Central Rochdale,"Rochdale, unparished area",1980-01-01,1982-12-01,151,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01005486,Rochdale 010F,E01005486,Rochdale 010F
OL12 0NN,No,53.620635,-2.158702,389600,413800,SD895138,Central Rochdale,"Rochdale, unparished area",1980-01-01,1981-12-01,143,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01005482,Rochdale 010C,E01005482,Rochdale 010C
OL12 0NP,No,53.611534,-2.148783,390254,412786,SD902127,Kingsway,"Rochdale, unparished area",1985-04-01,2018-10-01,128,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005564,Rochdale 015E,E01005564,Rochdale 015E
OL12 0NQ,No,53.622435,-2.157197,389700,414000,SD896140,Central Rochdale,"Rochdale, unparished area",1980-01-01,1986-12-01,148,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01005482,Rochdale 010C,E01005482,Rochdale 010C
OL12 0NS,Yes,53.620140,-2.157957,389649,413745,SD896137,Central Rochdale,"Rochdale, unparished area",1992-08-01,,140,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005482,Rochdale 010C,E01005482,Rochdale 010C
OL12 0NT,No,53.619969,-2.159364,389556,413726,SD895137,Central Rochdale,"Rochdale, unparished area",1980-01-01,2014-09-01,141,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005482,Rochdale 010C,E01005482,Rochdale 010C
OL12 0NU,Yes,53.620729,-2.160636,389472,413811,SD894138,Central Rochdale,"Rochdale, unparished area",1980-01-01,,137,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005482,Rochdale 010C,E01005482,Rochdale 010C
OL12 0NW,No,53.624236,-2.154180,389900,414200,SD898141,Central Rochdale,"Rochdale, unparished area",1982-03-01,1990-12-01,150,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01005580,Rochdale 008A,E01005580,Rochdale 008A
OL12 0NX,Yes,53.621498,-2.158267,389629,413896,SD896138,Central Rochdale,"Rochdale, unparished area",1995-01-01,,145,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005482,Rochdale 010C,E01005482,Rochdale 010C
OL12 0NY,Yes,53.620066,-2.159560,389543,413737,SD895137,Central Rochdale,"Rochdale, unparished area",1980-01-01,,142,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005482,Rochdale 010C,E01005482,Rochdale 010C
OL12 0NZ,Yes,53.621226,-2.159277,389562,413866,SD895138,Central Rochdale,"Rochdale, unparished area",1980-01-01,,146,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005486,Rochdale 010F,E01005486,Rochdale 010F
OL12 0PA,Yes,53.620850,-2.159413,389553,413824,SD895138,Central Rochdale,"Rochdale, unparished area",1980-01-01,,144,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005482,Rochdale 010C,E01005482,Rochdale 010C
OL12 0PB,No,53.620850,-2.159413,389553,413824,SD895138,Central Rochdale,"Rochdale, unparished area",1980-01-01,2013-10-01,144,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005482,Rochdale 010C,E01005482,Rochdale 010C
OL12 0PD,Yes,53.620732,-2.159821,389526,413811,SD895138,Central Rochdale,"Rochdale, unparished area",1980-01-01,,144,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005482,Rochdale 010C,E01005482,Rochdale 010C
OL12 0PE,No,53.620400,-2.160001,389514,413774,SD895137,Central Rochdale,"Rochdale, unparished area",1980-01-01,2013-10-01,143,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005482,Rochdale 010C,E01005482,Rochdale 010C
OL12 0PF,Yes,53.620597,-2.160319,389493,413796,SD894137,Central Rochdale,"Rochdale, unparished area",1980-01-01,,145,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005482,Rochdale 010C,E01005482,Rochdale 010C
OL12 0PG,Yes,53.620884,-2.160411,389487,413828,SD894138,Central Rochdale,"Rochdale, unparished area",1980-01-01,,145,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005482,Rochdale 010C,E01005482,Rochdale 010C
OL12 0PH,Yes,53.621200,-2.159566,389543,413863,SD895138,Central Rochdale,"Rochdale, unparished area",1980-01-01,,145,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005482,Rochdale 010C,E01005482,Rochdale 010C
OL12 0PJ,Yes,53.621661,-2.157768,389662,413914,SD896139,Central Rochdale,"Rochdale, unparished area",1980-01-01,,146,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005482,Rochdale 010C,E01005482,Rochdale 010C
OL12 0PL,Yes,53.620616,-2.157944,389650,413798,SD896137,Central Rochdale,"Rochdale, unparished area",1980-01-01,,142,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005482,Rochdale 010C,E01005482,Rochdale 010C
OL12 0PN,Yes,53.620618,-2.157900,389653,413798,SD896137,Central Rochdale,"Rochdale, unparished area",1980-01-01,,142,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005482,Rochdale 010C,E01005482,Rochdale 010C
OL12 0PP,Yes,53.621810,-2.159052,389577,413931,SD895139,Central Rochdale,"Rochdale, unparished area",1980-01-01,,148,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005486,Rochdale 010F,E01005486,Rochdale 010F
OL12 0PQ,Yes,53.621074,-2.160034,389512,413849,SD895138,Central Rochdale,"Rochdale, unparished area",1980-01-01,,145,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005482,Rochdale 010C,E01005482,Rochdale 010C
OL12 0PR,Yes,53.622323,-2.159842,389525,413988,SD895139,Central Rochdale,"Rochdale, unparished area",1980-01-01,,151,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005486,Rochdale 010F,E01005486,Rochdale 010F
OL12 0PS,Yes,53.622404,-2.160160,389504,413997,SD895139,Central Rochdale,"Rochdale, unparished area",1980-01-01,,153,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005486,Rochdale 010F,E01005486,Rochdale 010F
OL12 0PT,Yes,53.622053,-2.160143,389505,413958,SD895139,Central Rochdale,"Rochdale, unparished area",1980-01-01,,150,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005486,Rochdale 010F,E01005486,Rochdale 010F
OL12 0PU,Yes,53.621630,-2.160444,389485,413911,SD894139,Central Rochdale,"Rochdale, unparished area",1980-01-01,,147,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005486,Rochdale 010F,E01005486,Rochdale 010F
OL12 0PW,Yes,53.621768,-2.158615,389606,413926,SD896139,Central Rochdale,"Rochdale, unparished area",1980-01-01,,147,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005486,Rochdale 010F,E01005486,Rochdale 010F
OL12 0PX,Yes,53.621998,-2.161156,389438,413952,SD894139,Central Rochdale,"Rochdale, unparished area",1980-01-01,,151,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005487,Rochdale 010G,E01005487,Rochdale 010G
OL12 0PY,Yes,53.622105,-2.161882,389390,413964,SD893139,Central Rochdale,"Rochdale, unparished area",1980-01-01,,152,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005487,Rochdale 010G,E01005487,Rochdale 010G
OL12 0PZ,Yes,53.623846,-2.162598,389343,414158,SD893141,Central Rochdale,"Rochdale, unparished area",1980-01-01,,164,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005487,Rochdale 010G,E01005487,Rochdale 010G
OL12 0QA,Yes,53.624874,-2.161318,389428,414272,SD894142,Central Rochdale,"Rochdale, unparished area",1980-01-01,,169,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005486,Rochdale 010F,E01005486,Rochdale 010F
OL12 0QB,Yes,53.624911,-2.160789,389463,414276,SD894142,Central Rochdale,"Rochdale, unparished area",1991-09-01,,168,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005486,Rochdale 010F,E01005486,Rochdale 010F
OL12 0QD,No,53.625125,-2.161743,389400,414300,SD893143,Healey,"Rochdale, unparished area",1980-01-01,1994-05-01,171,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01005494,Rochdale 005E,E01005494,Rochdale 005E
OL12 0QE,No,53.624226,-2.161739,389400,414200,SD894141,Central Rochdale,"Rochdale, unparished area",1980-01-01,1981-12-01,166,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01005486,Rochdale 010F,E01005486,Rochdale 010F
OL12 0QF,Yes,53.624794,-2.160214,389501,414263,SD895142,Central Rochdale,"Rochdale, unparished area",1980-01-01,,166,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005486,Rochdale 010F,E01005486,Rochdale 010F
OL12 0QG,No,53.624228,-2.160227,389500,414200,SD895141,Central Rochdale,"Rochdale, unparished area",1980-01-01,1995-07-01,164,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01005486,Rochdale 010F,E01005486,Rochdale 010F
OL12 0QH,Yes,53.624589,-2.159518,389547,414240,SD895142,Central Rochdale,"Rochdale, unparished area",1980-01-01,,164,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005486,Rochdale 010F,E01005486,Rochdale 010F
OL12 0QJ,Yes,53.625109,-2.159958,389518,414298,SD895142,Central Rochdale,"Rochdale, unparished area",1980-01-01,,166,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005486,Rochdale 010F,E01005486,Rochdale 010F
OL12 0QL,Yes,53.625145,-2.160261,389498,414302,SD894143,Central Rochdale,"Rochdale, unparished area",1980-01-01,,167,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005486,Rochdale 010F,E01005486,Rochdale 010F
OL12 0QN,Yes,53.625260,-2.160275,389497,414315,SD894143,Central Rochdale,"Rochdale, unparished area",1980-01-01,,168,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005486,Rochdale 010F,E01005486,Rochdale 010F
OL12 0QP,No,53.625129,-2.158719,389600,414300,SD895142,Central Rochdale,"Rochdale, unparished area",1980-01-01,1983-12-01,163,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01005486,Rochdale 010F,E01005486,Rochdale 010F
OL12 0QQ,Yes,53.624435,-2.159971,389517,414223,SD895142,Central Rochdale,"Rochdale, unparished area",1980-01-01,,164,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005486,Rochdale 010F,E01005486,Rochdale 010F
OL12 0QR,Yes,53.625529,-2.160503,389482,414345,SD894143,Central Rochdale,"Rochdale, unparished area",1980-01-01,,169,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005486,Rochdale 010F,E01005486,Rochdale 010F
OL12 0QS,Yes,53.627280,-2.163339,389295,414540,SD892145,Healey,"Rochdale, unparished area",1980-01-01,,182,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005494,Rochdale 005E,E01005494,Rochdale 005E
OL12 0QT,No,53.620635,-2.158702,389600,413800,SD895138,Central Rochdale,"Rochdale, unparished area",1980-01-01,1994-05-01,143,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01005482,Rochdale 010C,E01005482,Rochdale 010C
OL12 0QU,Yes,53.625958,-2.164135,389242,414393,SD892143,Healey,"Rochdale, unparished area",1980-01-01,,174,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005487,Rochdale 010G,E01005487,Rochdale 010G
OL12 0QW,Yes,53.625270,-2.160821,389461,414316,SD894143,Central Rochdale,"Rochdale, unparished area",1980-01-01,,169,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005486,Rochdale 010F,E01005486,Rochdale 010F
OL12 0QX,Yes,53.623200,-2.156050,389776,414085,SD897140,Central Rochdale,"Rochdale, unparished area",1983-07-01,,149,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005486,Rochdale 010F,E01005486,Rochdale 010F
OL12 0QY,No,53.622435,-2.157197,389700,414000,SD896140,Central Rochdale,"Rochdale, unparished area",1984-10-01,1990-12-01,148,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01005482,Rochdale 010C,E01005482,Rochdale 010C
OL12 0RA,Yes,53.622704,-2.155609,389805,414030,SD898140,Central Rochdale,"Rochdale, unparished area",1980-01-01,,146,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005482,Rochdale 010C,E01005482,Rochdale 010C
OL12 0RB,Yes,53.623497,-2.156112,389772,414118,SD897141,Central Rochdale,"Rochdale, unparished area",1980-01-01,,150,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005486,Rochdale 010F,E01005486,Rochdale 010F
