Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Ward,Parish,Introduced,Terminated,Altitude,Country,Last Updated,Quality,LSOA Code,LSOA Name,LSOA Code 2021,LSOA Name 2021
M3 7EB,Yes,53.486030,-2.250322,383487,398842,SJ834988,Blackfriars & Trinity,"Salford, unparished area",2007-08-01,,33,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032909,Salford 022I,E01032909,Salford 022I
M3 7ED,Yes,53.488157,-2.256288,383092,399080,SJ830990,Blackfriars & Trinity,"Salford, unparished area",2008-02-01,,34,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01033330,Salford 022K,E01033330,Salford 022K
M3 7EE,Yes,53.486404,-2.252449,383346,398884,SJ833988,Blackfriars & Trinity,"Salford, unparished area",2009-06-01,,34,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032911,Salford 022J,E01033988,Salford 022J
M3 7EF,Yes,53.486046,-2.251543,383406,398844,SJ834988,Blackfriars & Trinity,"Salford, unparished area",2009-06-01,,33,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032911,Salford 022J,E01033988,Salford 022J
M3 7EH,Yes,53.489065,-2.251787,383391,399180,SJ833991,Blackfriars & Trinity,"Salford, unparished area",2009-05-01,,30,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032911,Salford 022J,E01033987,Salford 022J
M3 7EJ,Yes,53.487935,-2.254975,383179,399055,SJ831990,Blackfriars & Trinity,"Salford, unparished area",2011-07-01,,33,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032911,Salford 022J,E01033987,Salford 022J
M3 7EL,Yes,53.487729,-2.254944,383181,399032,SJ831990,Blackfriars & Trinity,"Salford, unparished area",2011-07-01,,34,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032911,Salford 022J,E01033987,Salford 022J
M3 7EN,No,53.487445,-2.253149,383300,399000,SJ832990,Blackfriars & Trinity,"Salford, unparished area",1980-01-01,1991-12-01,34,England,2024-09-06,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01032911,Salford 022J,E01033987,Salford 022J
M3 7EP,No,53.489229,-2.259188,382900,399200,SJ828991,Blackfriars & Trinity,"Salford, unparished area",1994-05-01,1998-06-01,29,England,2024-09-06,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01032687,Salford 022F,E01033989,Salford 022F
M3 7EQ,No,53.489233,-2.257681,383000,399200,SJ829992,Blackfriars & Trinity,"Salford, unparished area",1980-01-01,1994-05-01,32,England,2024-09-06,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01032687,Salford 022F,E01033989,Salford 022F
M3 7ER,Yes,53.489297,-2.257108,383038,399207,SJ830992,Blackfriars & Trinity,"Salford, unparished area",1980-01-01,,32,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032687,Salford 022F,E01033989,Salford 022F
M3 7ES,Yes,53.489726,-2.257970,382981,399255,SJ829992,Blackfriars & Trinity,"Salford, unparished area",1980-01-01,,30,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01033330,Salford 022K,E01033330,Salford 022K
M3 7ET,No,53.490071,-2.256661,383068,399293,SJ830992,Blackfriars & Trinity,"Salford, unparished area",1980-01-01,2009-08-01,29,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01033330,Salford 022K,E01033330,Salford 022K
M3 7EU,Yes,53.488985,-2.259063,382908,399173,SJ829991,Blackfriars & Trinity,"Salford, unparished area",1980-01-01,,33,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032687,Salford 022F,E01033989,Salford 022F
M3 7EW,No,53.487445,-2.253149,383300,399000,SJ832990,Blackfriars & Trinity,"Salford, unparished area",1980-01-01,1991-12-01,34,England,2024-09-06,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01032911,Salford 022J,E01033987,Salford 022J
M3 7EX,Yes,53.485515,-2.251025,383440,398785,SJ834987,Blackfriars & Trinity,"Salford, unparished area",2021-10-01,,33,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032909,Salford 022I,E01032909,Salford 022I
M3 7EY,No,53.487438,-2.256163,383100,399000,SJ830989,Blackfriars & Trinity,"Salford, unparished area",1980-01-01,1995-01-01,36,England,2024-09-06,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01033330,Salford 022K,E01033330,Salford 022K
M3 7EZ,No,53.488533,-2.256893,383052,399122,SJ830991,Blackfriars & Trinity,"Salford, unparished area",1983-07-01,2010-01-01,34,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01033330,Salford 022K,E01033330,Salford 022K
M3 7FA,Yes,53.485857,-2.246385,383748,398822,SJ837988,Blackfriars & Trinity,"Salford, unparished area",2016-09-01,,31,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032909,Salford 022I,E01032909,Salford 022I
M3 7FB,Yes,53.486198,-2.246523,383739,398860,SJ837988,Blackfriars & Trinity,"Salford, unparished area",2016-11-01,,32,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032909,Salford 022I,E01032909,Salford 022I
M3 7FD,Yes,53.488840,-2.256488,383079,399156,SJ830991,Blackfriars & Trinity,"Salford, unparished area",1994-05-01,,33,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01033330,Salford 022K,E01033330,Salford 022K
M3 7FE,Yes,53.489147,-2.250458,383479,399189,SJ834991,Blackfriars & Trinity,"Salford, unparished area",2017-12-01,,30,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032911,Salford 022J,E01033987,Salford 022J
M3 7FF,Yes,53.489058,-2.250036,383507,399179,SJ835991,Blackfriars & Trinity,"Salford, unparished area",2018-01-01,,31,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032911,Salford 022J,E01033987,Salford 022J
M3 7FG,Yes,53.489297,-2.257108,383038,399207,SJ830992,Blackfriars & Trinity,"Salford, unparished area",1980-01-01,,32,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032687,Salford 022F,E01033989,Salford 022F
M3 7FH,Yes,53.489146,-2.250941,383447,399189,SJ834991,Blackfriars & Trinity,"Salford, unparished area",2017-11-01,,30,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032911,Salford 022J,E01033987,Salford 022J
M3 7FJ,Yes,53.486094,-2.253228,383294,398850,SJ832988,Blackfriars & Trinity,"Salford, unparished area",2019-06-01,,34,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032911,Salford 022J,E01033988,Salford 022J
M3 7FL,Yes,53.486103,-2.253289,383290,398851,SJ832988,Blackfriars & Trinity,"Salford, unparished area",2019-06-01,,34,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032911,Salford 022J,E01033988,Salford 022J
M3 7FN,No,53.487445,-2.253149,383300,399000,SJ832990,Blackfriars & Trinity,"Salford, unparished area",1980-01-01,1991-12-01,34,England,2024-09-06,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01032911,Salford 022J,E01033987,Salford 022J
M3 7FP,Yes,53.488220,-2.255200,383164,399087,SJ831990,Blackfriars & Trinity,"Salford, unparished area",1980-01-01,,32,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032911,Salford 022J,E01033987,Salford 022J
M3 7FQ,Yes,53.489735,-2.257063,383041,399256,SJ830992,Blackfriars & Trinity,"Salford, unparished area",1980-01-01,,30,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01033330,Salford 022K,E01033330,Salford 022K
M3 7FR,Yes,53.489120,-2.255736,383129,399187,SJ831991,Blackfriars & Trinity,"Salford, unparished area",1980-01-01,,32,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01033330,Salford 022K,E01033330,Salford 022K
M3 7FS,Yes,53.489726,-2.257970,382981,399255,SJ829992,Blackfriars & Trinity,"Salford, unparished area",1980-01-01,,30,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01033330,Salford 022K,E01033330,Salford 022K
M3 7FT,Yes,53.487273,-2.253449,383280,398981,SJ832989,Blackfriars & Trinity,"Salford, unparished area",1980-01-01,,34,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032911,Salford 022J,E01033987,Salford 022J
M3 7FU,Yes,53.490111,-2.258892,382920,399298,SJ829992,Blackfriars & Trinity,"Salford, unparished area",2013-07-01,,28,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01033330,Salford 022K,E01033330,Salford 022K
M3 7FW,Yes,53.486103,-2.253289,383290,398851,SJ832988,Blackfriars & Trinity,"Salford, unparished area",2019-06-01,,32,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032911,Salford 022J,E01033988,Salford 022J
M3 7FX,Yes,53.486408,-2.253773,383258,398885,SJ832988,Blackfriars & Trinity,"Salford, unparished area",2019-05-01,,35,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032911,Salford 022J,E01033988,Salford 022J
M3 7FY,Yes,53.490031,-2.258515,382945,399289,SJ829992,Blackfriars & Trinity,"Salford, unparished area",2015-12-01,,29,England,2024-09-06,Imputed by ONS by reference to surrounding postcode grid references,E01033330,Salford 022K,E01033330,Salford 022K
M3 7FZ,No,53.487728,-2.254959,383180,399032,SJ831990,Blackfriars & Trinity,"Salford, unparished area",1980-01-01,2003-11-01,34,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032911,Salford 022J,E01033987,Salford 022J
M3 7GA,Yes,53.486308,-2.254044,383240,398874,SJ832988,Blackfriars & Trinity,"Salford, unparished area",2019-06-01,,35,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032911,Salford 022J,E01033988,Salford 022J
M3 7GB,Yes,53.486317,-2.254044,383240,398875,SJ832988,Blackfriars & Trinity,"Salford, unparished area",2019-06-01,,35,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032911,Salford 022J,E01033988,Salford 022J
M3 7GD,No,53.486048,-2.253861,383252,398845,SJ832988,Blackfriars & Trinity,"Salford, unparished area",2023-03-01,2023-06-01,35,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032911,Salford 022J,E01033988,Salford 022J
M3 7GE,Yes,53.488526,-2.251934,383381,399120,SJ833991,Blackfriars & Trinity,"Salford, unparished area",1995-12-01,,32,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032911,Salford 022J,E01033987,Salford 022J
M3 7GF,Yes,53.485927,-2.247305,383687,398830,SJ836988,Blackfriars & Trinity,"Salford, unparished area",2021-08-01,,31,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032909,Salford 022I,E01032909,Salford 022I
M3 7GG,Yes,53.485927,-2.247305,383687,398830,SJ836988,Blackfriars & Trinity,"Salford, unparished area",2021-11-01,,31,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032909,Salford 022I,E01032909,Salford 022I
M3 7GH,Yes,53.485746,-2.247876,383649,398810,SJ836988,Blackfriars & Trinity,"Salford, unparished area",2021-08-01,,32,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032909,Salford 022I,E01032909,Salford 022I
M3 7GJ,Yes,53.485746,-2.247876,383649,398810,SJ836988,Blackfriars & Trinity,"Salford, unparished area",2021-09-01,,32,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032909,Salford 022I,E01032909,Salford 022I
M3 7GL,Yes,53.485746,-2.247876,383649,398810,SJ836988,Blackfriars & Trinity,"Salford, unparished area",2021-09-01,,32,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032909,Salford 022I,E01032909,Salford 022I
M3 7GN,Yes,53.485538,-2.248493,383608,398787,SJ836987,Blackfriars & Trinity,"Salford, unparished area",2021-08-01,,32,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032909,Salford 022I,E01032909,Salford 022I
M3 7GP,Yes,53.485538,-2.248493,383608,398787,SJ836987,Blackfriars & Trinity,"Salford, unparished area",2021-08-01,,32,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032909,Salford 022I,E01032909,Salford 022I
M3 7GQ,Yes,53.487474,-2.255166,383166,399004,SJ831990,Blackfriars & Trinity,"Salford, unparished area",2021-06-01,,34,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01033330,Salford 022K,E01033330,Salford 022K
M3 7GR,Yes,53.487474,-2.255166,383166,399004,SJ831990,Blackfriars & Trinity,"Salford, unparished area",2021-06-01,,34,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01033330,Salford 022K,E01033330,Salford 022K
M3 7GW,Yes,53.486770,-2.252358,383352,398925,SJ833989,Blackfriars & Trinity,"Salford, unparished area",2022-07-01,,32,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032911,Salford 022J,E01033988,Salford 022J
M3 7GX,Yes,53.486770,-2.252358,383352,398925,SJ833989,Blackfriars & Trinity,"Salford, unparished area",2022-07-01,,35,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032911,Salford 022J,E01033988,Salford 022J
M3 7GY,Yes,53.486770,-2.252358,383352,398925,SJ833989,Blackfriars & Trinity,"Salford, unparished area",2022-07-01,,35,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032911,Salford 022J,E01033988,Salford 022J
M3 7HA,Yes,53.487097,-2.256010,383110,398962,SJ831989,Blackfriars & Trinity,"Salford, unparished area",1985-10-01,,36,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01033330,Salford 022K,E01033330,Salford 022K
M3 7HB,Yes,53.487097,-2.256010,383110,398962,SJ831989,Blackfriars & Trinity,"Salford, unparished area",1985-10-01,,36,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01033330,Salford 022K,E01033330,Salford 022K
M3 7HD,No,53.486929,-2.249496,383542,398942,SJ835989,Blackfriars & Trinity,"Salford, unparished area",2023-10-01,2024-01-01,36,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032911,Salford 022J,E01033988,Salford 022J
M3 7HE,Yes,53.486929,-2.249496,383542,398942,SJ835989,Blackfriars & Trinity,"Salford, unparished area",2023-10-01,,33,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032911,Salford 022J,E01033988,Salford 022J
M3 7HF,Yes,53.486929,-2.249496,383542,398942,SJ835989,Blackfriars & Trinity,"Salford, unparished area",2023-10-01,,33,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032911,Salford 022J,E01033988,Salford 022J
M3 7HG,Yes,53.486929,-2.249496,383542,398942,SJ835989,Blackfriars & Trinity,"Salford, unparished area",2023-10-01,,33,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032911,Salford 022J,E01033988,Salford 022J
M3 7HH,Yes,53.486929,-2.249496,383542,398942,SJ835989,Blackfriars & Trinity,"Salford, unparished area",2023-10-01,,35,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01032911,Salford 022J,E01033988,Salford 022J
